dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.300689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.160556459227783,-69,LRD
iz,.,0,100,0,.,0.250344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.147749924639907,-69,LRD
iz,.,0,100,0,.,0.34551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.184492628608071,-69,LRD
iz,.,0,100,0,.,0.246206896551724,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.145307777125198,-69,LRD
iz,.,0,100,0,.,0.29448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.157242220390512,-68,LRD
iz,.,0,100,0,.,0.347586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.185597374887162,-68,LRD
iz,.,0,100,0,.,0.217931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.128619769108018,-68,LRD
iz,.,0,100,0,.,0.248965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.146935875468337,-68,LRD
iz,.,0,100,0,.,0.333103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.17786415093353,-67,LRD
iz,.,0,100,0,.,0.324827586206897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.173445165817169,-67,LRD
iz,.,0,100,0,.,0.248965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146935875468337,-67,LRD
iz,.,0,100,0,.,0.255172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.150599096740401,-67,LRD
iz,.,0,100,0,.,0.363448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.194067096360187,-66,LRD
iz,.,0,100,0,.,0.317931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.169762678220201,-66,LRD
iz,.,0,100,0,.,0.235172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.13879538375264,-66,LRD
iz,.,0,100,0,.,0.275172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.162402809728162,-66,LRD
iz,.,0,100,0,.,0.351034482758621,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.187438618685645,-65,LRD
iz,.,0,100,0,.,0.328275862068966,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.175286409615653,-65,LRD
iz,.,0,100,0,.,0.231034482758621,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.13635323623793,-65,LRD
iz,.,0,100,0,.,0.255862068965517,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.151006121326186,-65,LRD
iz,.,0,100,0,.,0.337931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.180441892251407,-64,LRD
iz,.,0,100,0,.,0.26551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.156704465527174,-64,LRD
iz,.,0,100,0,.,0.242068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.142865629610488,-64,LRD
iz,.,0,100,0,.,0.303448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.16202945426657,-64,LRD
iz,.,0,100,0,.,0.228965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.135132162480576,-63,LRD
iz,.,0,100,0,.,0.331724137931035,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177127653414136,-63,LRD
iz,.,0,100,0,.,0.358620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.19148935504231,-63,LRD
iz,.,0,100,0,.,0.251034482758621,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.148156949225692,-63,LRD
iz,.,0,100,0,.,0.233793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.13798133458107,-62,LRD
iz,.,0,100,0,.,0.229655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.135539187066361,-62,LRD
iz,.,0,100,0,.,0.343448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.183387882328981,-62,LRD
iz,.,0,100,0,.,0.301379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.160924707987479,-62,LRD
iz,.,0,100,0,.,0.22551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.133097039551652,-97,LRD
iz,.,0,100,0,.,0.326896551724138,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.174549912096259,-97,LRD
iz,.,0,100,0,.,0.313103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.167184936902324,-97,LRD
iz,.,0,100,0,.,0.252413793103448,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.148970998397261,-97,LRD
iz,.,0,100,0,.,0.218620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.129026793693803,-61,LRD
iz,.,0,100,0,.,0.350344827586207,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.187070369925949,-61,LRD
iz,.,0,100,0,.,0.322068965517241,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.171972170778382,-61,LRD
iz,.,0,100,0,.,0.247586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146121826296767,-61,LRD
iz,.,0,100,0,.,0.298620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.159451712948692,-60,LRD
iz,.,0,100,0,.,0.257931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.15222719508354,-60,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146528850882552,-60,LRD
iz,.,0,100,0,.,0.341379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.182283136049891,-60,LRD
iz,.,0,100,0,.,0.353103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.188543364964736,-59,LRD
iz,.,0,100,0,.,0.34,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.181546638530497,-59,LRD
iz,.,0,100,0,.,0.268965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.158739588456098,-59,LRD
iz,.,0,100,0,.,0.223448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.131875965794297,-59,LRD
iz,.,0,100,0,.,0.247586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.146121826296767,-58,LRD
iz,.,0,100,0,.,0.344827586206897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.184124379848375,-58,LRD
iz,.,0,100,0,.,0.332413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177495902173833,-58,LRD
iz,.,0,100,0,.,0.249655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.147342900054122,-58,LRD
iz,.,0,100,0,.,0.22,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.129840842865373,-57,LRD
iz,.,0,100,0,.,0.308965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.164975444344144,-57,LRD
iz,.,0,100,0,.,0.322758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.172340419538079,-57,LRD
iz,.,0,100,0,.,0.250344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.147749924639907,-57,LRD
iz,.,0,100,0,.,0.235862068965517,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.139202408338425,-56,LRD
iz,.,0,100,0,.,0.358620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.19148935504231,-56,LRD
iz,.,0,100,0,.,0.307586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.16423894682475,-56,LRD
iz,.,0,100,0,.,0.244137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.144086703367843,-56,LRD
iz,.,0,100,0,.,0.328965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.175654658375349,-55,LRD
iz,.,0,100,0,.,0.24551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.144900752539413,-55,LRD
iz,.,0,100,0,.,0.324137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.173076917057472,-55,LRD
iz,.,0,100,0,.,0.228965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.135132162480576,-55,LRD
iz,.,0,100,0,.,0.26,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.153448268840895,-54,LRD
iz,.,0,100,0,.,0.23448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.138388359166855,-54,LRD
iz,.,0,100,0,.,0.286896551724138,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.153191484033848,-54,LRD
iz,.,0,100,0,.,0.331034482758621,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.17675940465444,-54,LRD
iz,.,0,100,0,.,0.224137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.132282990380082,-53,LRD
iz,.,0,100,0,.,0.302758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.161661205506873,-53,LRD
iz,.,0,100,0,.,0.347586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.185597374887162,-53,LRD
iz,.,0,100,0,.,0.22,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.129840842865373,-53,LRD
iz,.,0,100,0,.,0.238620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.140830506681564,-52,LRD
iz,.,0,100,0,.,0.24,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.141644555853134,-52,LRD
iz,.,0,100,0,.,0.332413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177495902173833,-52,LRD
iz,.,0,100,0,.,0.342758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.183019633569284,-52,LRD
iz,.,0,100,0,.,0.301379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.160924707987479,-96,LRD
iz,.,0,100,0,.,0.349655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.186702121166252,-96,LRD
iz,.,0,100,0,.,0.251034482758621,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.148156949225692,-96,LRD
iz,.,0,100,0,.,0.223448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.131875965794297,-96,LRD
iz,.,0,100,0,.,0.359310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.191857603802006,-51,LRD
iz,.,0,100,0,.,0.241379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.142458605024703,-51,LRD
iz,.,0,100,0,.,0.312413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.166816688142627,-51,LRD
iz,.,0,100,0,.,0.233793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.13798133458107,-51,LRD
iz,.,0,100,0,.,0.248965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.146935875468337,-50,LRD
iz,.,0,100,0,.,0.237931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.140423482095779,-50,LRD
iz,.,0,100,0,.,0.359310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.191857603802006,-50,LRD
iz,.,0,100,0,.,0.316551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.169026180700808,-50,LRD
iz,.,0,100,0,.,0.237931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.140423482095779,-49,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.165251981828656,-49,LRD
iz,.,0,100,0,.,0.297241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.158715215429299,-49,LRD
iz,.,0,100,0,.,0.367586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.196276588918367,-49,LRD
iz,.,0,100,0,.,0.261379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.154262318012465,-48,LRD
iz,.,0,100,0,.,0.236551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.139609432924209,-48,LRD
iz,.,0,100,0,.,0.326206896551724,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.174181663336562,-48,LRD
iz,.,0,100,0,.,0.331724137931035,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.177127653414136,-48,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.163502449305357,-47,LRD
iz,.,0,100,0,.,0.204137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.120479277392321,-47,LRD
iz,.,0,100,0,.,0.25448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.150192072154616,-47,LRD
iz,.,0,100,0,.,0.37448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.199959076515335,-47,LRD
iz,.,0,100,0,.,0.256551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.151413145911971,-46,LRD
iz,.,0,100,0,.,0.361379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.192962350081097,-46,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.162397703026266,-46,LRD
iz,.,0,100,0,.,0.239310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.141237531267349,-46,LRD
iz,.,0,100,0,.,0.315862068965517,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.168657931941111,-45,LRD
iz,.,0,100,0,.,0.24551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.144900752539413,-45,LRD
iz,.,0,100,0,.,0.333103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.17786415093353,-45,LRD
iz,.,0,100,0,.,0.207586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.122514400321245,-45,LRD
iz,.,0,100,0,.,0.336551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.179705394732014,-44,LRD
iz,.,0,100,0,.,0.324137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.173076917057472,-44,LRD
iz,.,0,100,0,.,0.247586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.146121826296767,-44,LRD
iz,.,0,100,0,.,0.226896551724138,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.133911088723221,-44,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.161181735970807,-43,LRD
iz,.,0,100,0,.,0.359310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.191857603802006,-43,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.162397703026266,-43,LRD
iz,.,0,100,0,.,0.217931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.128619769108018,-43,LRD
iz,.,0,100,0,.,0.322758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.172340419538079,-42,LRD
iz,.,0,100,0,.,0.247586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.146121826296767,-42,LRD
iz,.,0,100,0,.,0.350344827586207,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.187070369925949,-42,LRD
iz,.,0,100,0,.,0.235862068965517,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.139202408338425,-42,LRD
iz,.,0,100,0,.,0.32,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.170867424499292,-95,LRD
iz,.,0,100,0,.,0.251034482758621,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.148156949225692,-95,LRD
